faceoffWinPct,gameDate,gameId,gamesPlayed,goalsAgainst,goalsAgainstPerGame,goalsFor,goalsForPerGame,homeRoad,losses,opponentTeamAbbrev,otLosses,penaltyKillNetPct,penaltyKillPct,pointPct,points,powerPlayNetPct,powerPlayPct,regulationAndOtWins,shotsAgainstPerGame,shotsForPerGame,teamFullName,teamId,ties,wins,winsInRegulation,winsInShootout
0.47619,2017-11-09,2017020241,1,2,2.0,5,5.0,R,0,LAK,0,1.0,1.0,1.0,2,0.19999999999999998,0.19999999999999998,1,24.0,43.0,Tampa Bay Lightning,14,,1,1,0
0.339622,2017-11-08,2017020234,1,1,1.0,5,5.0,R,0,SJS,0,1.0,1.0,1.0,2,0.25,0.25,1,33.0,30.0,Tampa Bay Lightning,14,,1,1,0
0.48333299999999996,2017-11-04,2017020202,1,4,4.0,4,4.0,H,0,CBJ,0,1.0,1.0,1.0,2,0.333333,0.333333,0,34.0,36.0,Tampa Bay Lightning,14,,1,0,1
0.461538,2017-11-02,2017020189,1,2,2.0,1,1.0,H,0,NYR,1,1.5,1.0,0.5,1,0.0,0.0,0,35.0,28.0,Tampa Bay Lightning,14,,0,0,0
0.49315,2017-10-30,2017020174,1,5,5.0,8,8.0,R,0,FLA,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,23.0,38.0,Tampa Bay Lightning,14,,1,1,0
0.567164,2017-10-28,2017020159,1,4,4.0,1,1.0,H,1,ANA,0,0.0,0.0,0.0,0,0.0,0.0,0,21.0,32.0,Tampa Bay Lightning,14,,0,0,0
0.489795,2017-10-26,2017020144,1,2,2.0,3,3.0,H,0,DET,0,0.7999999999999999,0.7999999999999999,1.0,2,0.16666599999999998,0.333333,1,31.0,38.0,Tampa Bay Lightning,14,,1,1,0
0.403508,2017-10-24,2017020129,1,1,1.0,5,5.0,R,0,CAR,0,1.0,1.0,1.0,2,1.0,1.0,1,32.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.426666,2017-10-21,2017020114,1,1,1.0,7,7.0,H,0,PIT,0,0.75,0.75,1.0,2,0.6,0.6,1,29.0,32.0,Tampa Bay Lightning,14,,1,1,0
0.576923,2017-10-19,2017020098,1,0,0.0,2,2.0,R,0,CBJ,0,1.0,1.0,1.0,2,0.0,0.0,1,43.0,21.0,Tampa Bay Lightning,14,,1,1,0
0.461538,2017-10-17,2017020081,1,4,4.0,4,4.0,R,0,NJD,1,0.5,0.5,0.5,1,0.19999999999999998,0.19999999999999998,0,34.0,37.0,Tampa Bay Lightning,14,,0,0,0
0.43333299999999997,2017-10-16,2017020080,1,2,2.0,3,3.0,R,0,DET,0,1.166666,1.0,1.0,2,0.19999999999999998,0.19999999999999998,1,31.0,26.0,Tampa Bay Lightning,14,,1,1,0
0.586206,2017-10-14,2017020064,1,1,1.0,2,2.0,H,0,STL,0,1.0,1.0,1.0,2,0.5,0.5,1,29.0,27.0,Tampa Bay Lightning,14,,1,1,0
0.5,2017-10-12,2017020051,1,4,4.0,5,5.0,H,0,PIT,0,0.7999999999999999,0.7999999999999999,1.0,2,0.39999999999999997,0.39999999999999997,1,40.0,34.0,Tampa Bay Lightning,14,,1,1,0
0.5,2017-10-09,2017020036,1,3,3.0,4,4.0,H,0,WSH,0,0.5,0.5,1.0,2,0.19999999999999998,0.19999999999999998,1,26.0,40.0,Tampa Bay Lightning,14,,1,0,0
0.492753,2017-10-07,2017020018,1,5,5.0,4,4.0,R,1,FLA,0,0.75,0.75,0.0,0,0.16666599999999998,0.16666599999999998,0,48.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.484848,2017-10-06,2017020014,1,3,3.0,5,5.0,H,0,FLA,0,1.0,1.0,1.0,2,0.333333,0.333333,1,36.0,25.0,Tampa Bay Lightning,14,,1,1,0
0.5,2017-04-09,2016021222,1,2,2.0,4,4.0,H,0,BUF,0,2.0,1.0,1.0,2,0.0,0.0,1,28.0,37.0,Tampa Bay Lightning,14,,1,1,0
0.460317,2017-04-07,2016021206,1,2,2.0,4,4.0,R,0,MTL,0,1.0,1.0,1.0,2,-0.5,0.0,1,29.0,22.0,Tampa Bay Lightning,14,,1,1,0
0.35897399999999996,2017-04-06,2016021198,1,1,1.0,4,4.0,R,0,TOR,0,1.0,1.0,1.0,2,0.5,0.5,1,27.0,30.0,Tampa Bay Lightning,14,,1,1,0
0.30769199999999997,2017-04-04,2016021179,1,4,4.0,0,0.0,R,1,BOS,0,0.0,0.0,0.0,0,0.0,0.0,0,38.0,28.0,Tampa Bay Lightning,14,,0,0,0
0.35,2017-04-02,2016021168,1,3,3.0,6,6.0,H,0,DAL,0,1.0,1.0,1.0,2,0.5,0.5,1,26.0,25.0,Tampa Bay Lightning,14,,1,1,0
0.436363,2017-04-01,2016021160,1,2,2.0,1,1.0,H,0,MTL,1,1.0,1.0,0.5,1,0.0,0.0,0,36.0,22.0,Tampa Bay Lightning,14,,0,0,0
0.461538,2017-03-30,2016021145,1,3,3.0,5,5.0,H,0,DET,0,0.5,0.5,1.0,2,1.0,1.0,1,34.0,31.0,Tampa Bay Lightning,14,,1,1,0
0.517857,2017-03-27,2016021124,1,4,4.0,5,5.0,H,0,CHI,0,1.0,1.0,1.0,2,0.666666,0.666666,1,32.0,30.0,Tampa Bay Lightning,14,,1,0,0
0.43333299999999997,2017-03-24,2016021102,1,1,1.0,2,2.0,R,0,DET,0,1.0,1.0,1.0,2,0.0,0.0,1,30.0,32.0,Tampa Bay Lightning,14,,1,0,0
0.410958,2017-03-23,2016021089,1,3,3.0,6,6.0,R,0,BOS,0,0.75,0.75,1.0,2,0.19999999999999998,0.39999999999999997,1,31.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.535714,2017-03-21,2016021080,1,5,5.0,3,3.0,H,1,ARI,0,1.0,1.0,0.0,0,-0.25,0.0,0,35.0,39.0,Tampa Bay Lightning,14,,0,0,0
0.47825999999999996,2017-03-18,2016021057,1,5,5.0,3,3.0,H,1,WSH,0,0.5,0.5,0.0,0,1.0,1.0,0,35.0,29.0,Tampa Bay Lightning,14,,0,0,0
0.461538,2017-03-16,2016021043,1,5,5.0,0,0.0,H,1,TOR,0,0.666666,0.666667,0.0,0,0.0,0.0,0,21.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.403508,2017-03-14,2016021028,1,1,1.0,2,2.0,R,0,OTT,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,37.0,Tampa Bay Lightning,14,,1,0,0
0.383333,2017-03-13,2016021017,1,2,2.0,3,3.0,R,0,NYR,0,1.0,1.0,1.0,2,0.5,0.5,1,28.0,16.0,Tampa Bay Lightning,14,,1,1,0
0.484848,2017-03-11,2016021003,1,2,2.0,3,3.0,H,0,FLA,0,1.333333,1.0,1.0,2,0.25,0.25,1,34.0,34.0,Tampa Bay Lightning,14,,1,1,0
0.508196,2017-03-09,2016020987,1,1,1.0,4,4.0,H,0,MIN,0,1.0,1.0,1.0,2,0.333333,0.333333,1,33.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.557142,2017-03-06,2016020971,1,1,1.0,0,0.0,H,0,NYR,1,1.0,1.0,0.5,1,0.0,0.0,0,34.0,38.0,Tampa Bay Lightning,14,,0,0,0
0.46551699999999996,2017-03-04,2016020953,1,1,1.0,1,1.0,R,0,BUF,0,0.666666,0.666667,1.0,2,0.0,0.0,0,32.0,32.0,Tampa Bay Lightning,14,,1,0,1
0.40740699999999996,2017-03-03,2016020946,1,5,5.0,2,2.0,R,1,PIT,0,0.333333,0.33333399999999996,0.0,0,0.333333,0.333333,0,35.0,29.0,Tampa Bay Lightning,14,,0,0,0
0.46774099999999996,2017-03-01,2016020934,1,3,3.0,4,4.0,H,0,CAR,0,0.5,0.5,1.0,2,0.0,0.25,1,31.0,16.0,Tampa Bay Lightning,14,,1,0,0
0.462686,2017-02-27,2016020920,1,1,1.0,5,5.0,H,0,OTT,0,0.7999999999999999,0.7999999999999999,1.0,2,1.0,1.0,1,40.0,34.0,Tampa Bay Lightning,14,,1,1,0
0.444444,2017-02-23,2016020896,1,3,3.0,2,2.0,H,1,CGY,0,0.75,0.75,0.0,0,0.333333,0.333333,0,25.0,25.0,Tampa Bay Lightning,14,,0,0,0
0.583333,2017-02-21,2016020887,1,1,1.0,4,4.0,H,0,EDM,0,1.0,1.0,1.0,2,0.0,0.0,1,21.0,27.0,Tampa Bay Lightning,14,,1,1,0
0.458333,2017-02-19,2016020876,1,2,2.0,3,3.0,R,0,COL,0,1.0,1.0,1.0,2,0.0,0.0,1,29.0,40.0,Tampa Bay Lightning,14,,1,0,0
0.41818099999999997,2017-02-18,2016020864,1,4,4.0,3,3.0,R,0,DAL,1,1.0,1.0,0.5,1,1.0,1.0,0,28.0,37.0,Tampa Bay Lightning,14,,0,0,0
0.5,2017-02-11,2016020825,1,1,1.0,4,4.0,R,0,WPG,0,1.0,1.0,1.0,2,0.0,0.0,1,33.0,30.0,Tampa Bay Lightning,14,,1,1,0
0.368421,2017-02-10,2016020813,1,1,1.0,1,1.0,R,0,MIN,1,0.666666,0.666667,0.5,1,0.0,0.0,0,38.0,27.0,Tampa Bay Lightning,14,,0,0,0
0.446428,2017-02-07,2016020797,1,0,0.0,5,5.0,H,0,LAK,0,1.0,1.0,1.0,2,0.0,0.0,1,28.0,21.0,Tampa Bay Lightning,14,,1,1,0
0.5373129999999999,2017-02-04,2016020776,1,2,2.0,2,2.0,H,0,ANA,0,1.0,1.0,1.0,2,0.14285699999999998,0.14285699999999998,0,16.0,37.0,Tampa Bay Lightning,14,,1,0,1
0.586206,2017-02-02,2016020760,1,5,5.0,2,2.0,H,1,OTT,0,0.6,0.6,0.0,0,0.0,0.0,0,30.0,21.0,Tampa Bay Lightning,14,,0,0,0
0.513513,2017-01-31,2016020747,1,4,4.0,3,3.0,H,1,BOS,0,0.666666,0.666667,0.0,0,0.0,0.0,0,35.0,21.0,Tampa Bay Lightning,14,,0,0,0
0.5,2017-01-26,2016020734,1,2,2.0,1,1.0,R,0,FLA,1,0.666666,0.666667,0.5,1,0.0,0.25,0,37.0,32.0,Tampa Bay Lightning,14,,0,0,0
0.491525,2017-01-24,2016020722,1,2,2.0,5,5.0,R,0,CHI,0,1.0,1.0,1.0,2,0.0,0.0,1,36.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.476923,2017-01-21,2016020698,1,5,5.0,3,3.0,R,1,ARI,0,0.666666,0.666667,0.0,0,0.19999999999999998,0.19999999999999998,0,23.0,48.0,Tampa Bay Lightning,14,,0,0,0
0.479166,2017-01-19,2016020684,1,2,2.0,1,1.0,R,1,SJS,0,1.0,1.0,0.0,0,0.333333,0.333333,0,24.0,25.0,Tampa Bay Lightning,14,,0,0,0
0.32203299999999996,2017-01-17,2016020671,1,2,2.0,1,1.0,R,0,ANA,1,0.7999999999999999,0.7999999999999999,0.5,1,0.0,0.0,0,21.0,28.0,Tampa Bay Lightning,14,,0,0,0
0.537037,2017-01-16,2016020659,1,1,1.0,2,2.0,R,0,LAK,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.523809,2017-01-13,2016020635,1,3,3.0,1,1.0,H,1,CBJ,0,0.75,0.75,0.0,0,-0.333333,0.0,0,31.0,32.0,Tampa Bay Lightning,14,,0,0,0
0.5185179999999999,2017-01-12,2016020626,1,2,2.0,4,4.0,H,0,BUF,0,1.0,1.0,1.0,2,0.39999999999999997,0.39999999999999997,1,26.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.516666,2017-01-08,2016020603,1,6,6.0,2,2.0,R,1,PIT,0,0.666666,0.666667,0.0,0,0.25,0.25,0,40.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.425925,2017-01-07,2016020592,1,4,4.0,2,2.0,R,1,PHI,0,1.0,1.0,0.0,0,0.0,0.0,0,44.0,26.0,Tampa Bay Lightning,14,,0,0,0
0.470588,2017-01-05,2016020580,1,6,6.0,1,1.0,H,1,NSH,0,0.666666,0.666667,0.0,0,0.25,0.25,0,19.0,28.0,Tampa Bay Lightning,14,,0,0,0
0.484848,2017-01-03,2016020569,1,6,6.0,4,4.0,H,1,WPG,0,0.75,0.75,0.0,0,0.28571399999999997,0.28571399999999997,0,34.0,36.0,Tampa Bay Lightning,14,,0,0,0
0.48,2016-12-31,2016020551,1,1,1.0,3,3.0,H,0,CAR,0,1.0,1.0,1.0,2,0.666666,0.666666,1,27.0,25.0,Tampa Bay Lightning,14,,1,1,0
0.532258,2016-12-29,2016020535,1,3,3.0,2,2.0,H,0,TOR,1,0.7999999999999999,0.7999999999999999,0.5,1,0.0,0.0,0,35.0,27.0,Tampa Bay Lightning,14,,0,0,0
0.481481,2016-12-28,2016020529,1,3,3.0,4,4.0,H,0,MTL,0,0.5,0.5,1.0,2,0.333333,0.333333,1,22.0,30.0,Tampa Bay Lightning,14,,1,0,0
0.474576,2016-12-23,2016020508,1,4,4.0,0,0.0,R,1,WSH,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,23.0,Tampa Bay Lightning,14,,0,0,0
0.470588,2016-12-22,2016020500,1,2,2.0,5,5.0,H,0,STL,0,1.0,1.0,1.0,2,0.5,0.5,1,23.0,32.0,Tampa Bay Lightning,14,,1,1,0
0.45098,2016-12-20,2016020486,1,1,1.0,4,4.0,H,0,DET,0,1.0,1.0,1.0,2,0.333333,0.333333,1,27.0,31.0,Tampa Bay Lightning,14,,1,1,0
0.44262199999999996,2016-12-17,2016020469,1,2,2.0,2,2.0,R,0,EDM,1,0.666666,0.666667,0.5,1,0.25,0.25,0,32.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.381818,2016-12-16,2016020459,1,4,4.0,2,2.0,R,1,VAN,0,0.5,0.5,0.0,0,0.5,0.5,0,24.0,27.0,Tampa Bay Lightning,14,,0,0,0
0.577464,2016-12-14,2016020443,1,3,3.0,6,6.0,R,0,CGY,0,0.75,0.5,1.0,2,0.19999999999999998,0.19999999999999998,1,22.0,35.0,Tampa Bay Lightning,14,,1,1,0
0.470588,2016-12-10,2016020415,1,4,4.0,3,3.0,H,1,PIT,0,0.39999999999999997,0.39999999999999997,0.0,0,0.25,0.25,0,37.0,23.0,Tampa Bay Lightning,14,,0,0,0
0.517241,2016-12-08,2016020399,1,5,5.0,1,1.0,H,1,VAN,0,1.0,1.0,0.0,0,0.0,0.0,0,30.0,41.0,Tampa Bay Lightning,14,,0,0,0
0.55102,2016-12-04,2016020371,1,1,1.0,0,0.0,R,0,CAR,1,1.0,1.0,0.5,1,0.0,0.0,0,30.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.48333299999999996,2016-12-03,2016020364,1,1,1.0,1,1.0,H,0,WSH,0,0.833333,0.8333339999999999,1.0,2,0.333333,0.333333,0,35.0,33.0,Tampa Bay Lightning,14,,1,0,1
0.473684,2016-12-01,2016020351,1,5,5.0,4,4.0,R,1,STL,0,0.5714279999999999,0.571429,0.0,0,0.5,0.5,0,26.0,26.0,Tampa Bay Lightning,14,,0,0,0
0.5499999999999999,2016-11-29,2016020332,1,5,5.0,1,1.0,R,1,CBJ,0,1.0,1.0,0.0,0,0.0,0.0,0,38.0,27.0,Tampa Bay Lightning,14,,0,0,0
0.525423,2016-11-27,2016020322,1,4,4.0,1,1.0,R,1,BOS,0,0.0,0.0,0.0,0,0.0,0.0,0,30.0,31.0,Tampa Bay Lightning,14,,0,0,0
0.5079359999999999,2016-11-25,2016020309,1,5,5.0,3,3.0,H,1,CBJ,0,0.5,0.5,0.0,0,-1.0,0.0,0,38.0,28.0,Tampa Bay Lightning,14,,0,0,0
0.486486,2016-11-23,2016020294,1,2,2.0,4,4.0,H,0,PHI,0,1.0,1.0,1.0,2,0.14285699999999998,0.14285699999999998,1,31.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.5,2016-11-21,2016020279,1,3,3.0,1,1.0,R,1,NSH,0,0.75,0.75,0.0,0,0.0,0.0,0,30.0,25.0,Tampa Bay Lightning,14,,0,0,0
0.52,2016-11-19,2016020260,1,0,0.0,3,3.0,R,0,PHI,0,1.0,1.0,1.0,2,0.5,0.5,1,32.0,18.0,Tampa Bay Lightning,14,,1,1,0
0.45161199999999996,2016-11-17,2016020245,1,1,1.0,4,4.0,R,0,BUF,0,0.7999999999999999,0.7999999999999999,1.0,2,0.666666,0.666666,1,33.0,38.0,Tampa Bay Lightning,14,,1,1,0
0.436363,2016-11-15,2016020235,1,3,3.0,4,4.0,R,0,DET,0,0.5,0.5,1.0,2,0.333333,0.333333,1,28.0,22.0,Tampa Bay Lightning,14,,1,1,0
0.491525,2016-11-14,2016020229,1,0,0.0,4,4.0,R,0,NYI,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,31.0,Tampa Bay Lightning,14,,1,1,0
0.491525,2016-11-12,2016020213,1,3,3.0,1,1.0,H,1,SJS,0,0.0,0.0,0.0,0,0.0,0.0,0,20.0,26.0,Tampa Bay Lightning,14,,0,0,0
0.491228,2016-11-10,2016020201,1,1,1.0,4,4.0,H,0,NYI,0,1.0,1.0,1.0,2,0.333333,0.333333,1,32.0,28.0,Tampa Bay Lightning,14,,1,1,0
0.46666599999999997,2016-11-07,2016020182,1,3,3.0,1,1.0,R,1,FLA,0,0.666666,0.666667,0.0,0,0.0,0.0,0,32.0,35.0,Tampa Bay Lightning,14,,0,0,0
0.5277769999999999,2016-11-05,2016020166,1,1,1.0,4,4.0,H,0,NJD,0,1.0,1.0,1.0,2,0.25,0.25,1,38.0,35.0,Tampa Bay Lightning,14,,1,1,0
0.527027,2016-11-03,2016020151,1,3,3.0,3,3.0,H,0,BOS,1,0.75,0.75,0.5,1,0.5,0.5,0,31.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.428571,2016-11-01,2016020131,1,1,1.0,6,6.0,R,0,NYI,0,1.25,1.0,1.0,2,0.28571399999999997,0.28571399999999997,1,27.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.49315,2016-10-30,2016020127,1,6,6.0,1,1.0,R,1,NYR,0,1.0,1.0,0.0,0,0.25,0.25,0,37.0,32.0,Tampa Bay Lightning,14,,0,0,0
0.457627,2016-10-29,2016020116,1,3,3.0,1,1.0,R,1,NJD,0,1.0,1.0,0.0,0,0.0,0.0,0,23.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.5,2016-10-27,2016020102,1,3,3.0,1,1.0,R,1,MTL,0,0.666666,0.666667,0.0,0,0.0,0.0,0,26.0,31.0,Tampa Bay Lightning,14,,0,0,0
0.35442999999999997,2016-10-25,2016020087,1,3,3.0,7,7.0,R,0,TOR,0,0.75,0.75,1.0,2,0.5,0.5,1,43.0,24.0,Tampa Bay Lightning,14,,1,1,0
0.532258,2016-10-22,2016020066,1,1,1.0,4,4.0,R,0,OTT,0,1.0,1.0,1.0,2,0.5,0.5,1,28.0,35.0,Tampa Bay Lightning,14,,1,1,0
0.5090899999999999,2016-10-20,2016020055,1,4,4.0,0,0.0,H,1,COL,0,1.0,1.0,0.0,0,0.0,0.0,0,16.0,27.0,Tampa Bay Lightning,14,,0,0,0
0.46875,2016-10-18,2016020042,1,3,3.0,3,3.0,H,0,FLA,0,1.0,1.0,1.0,2,-0.333333,0.0,0,31.0,28.0,Tampa Bay Lightning,14,,1,0,1
0.517857,2016-10-15,2016020019,1,2,2.0,3,3.0,H,0,NJD,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,34.0,Tampa Bay Lightning,14,,1,1,0
0.5599999999999999,2016-10-13,2016020009,1,4,4.0,6,6.0,H,0,DET,0,0.5,0.5,1.0,2,0.5,0.5,1,32.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.540983,2016-04-09,2015021220,1,5,5.0,2,2.0,R,1,MTL,0,0.833333,0.8333339999999999,0.0,0,0.0,0.0,0,29.0,23.0,Tampa Bay Lightning,14,,0,0,0
0.454545,2016-04-07,2015021203,1,2,2.0,4,4.0,R,0,NJD,0,1.0,1.0,1.0,2,0.0,0.0,1,22.0,22.0,Tampa Bay Lightning,14,,1,1,0
0.47272699999999995,2016-04-05,2015021190,1,3,3.0,2,2.0,R,1,NYR,0,0.833333,0.8333339999999999,0.0,0,0.16666599999999998,0.16666599999999998,0,28.0,41.0,Tampa Bay Lightning,14,,0,0,0
0.531914,2016-04-04,2015021183,1,5,5.0,2,2.0,R,1,NYI,0,0.5,0.5,0.0,0,0.0,0.0,0,36.0,34.0,Tampa Bay Lightning,14,,0,0,0
0.4375,2016-04-02,2015021171,1,1,1.0,3,3.0,H,0,NJD,0,0.833333,0.8333339999999999,1.0,2,0.14285699999999998,0.14285699999999998,1,26.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.5625,2016-03-31,2015021156,1,3,3.0,0,0.0,H,1,MTL,0,1.0,1.0,0.0,0,0.0,0.0,0,24.0,26.0,Tampa Bay Lightning,14,,0,0,0
0.480769,2016-03-28,2015021135,1,0,0.0,3,3.0,H,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,18.0,Tampa Bay Lightning,14,,1,1,0
0.473684,2016-03-26,2015021122,1,5,5.0,2,2.0,H,1,FLA,0,0.75,0.75,0.0,0,0.19999999999999998,0.39999999999999997,0,27.0,35.0,Tampa Bay Lightning,14,,0,0,0
0.54054,2016-03-25,2015021113,1,4,4.0,7,7.0,H,0,NYI,0,1.0,1.0,1.0,2,0.0,0.0,1,31.0,42.0,Tampa Bay Lightning,14,,1,1,0
0.428571,2016-03-22,2015021093,1,2,2.0,6,6.0,H,0,DET,0,0.0,0.0,1.0,2,0.25,0.25,1,25.0,34.0,Tampa Bay Lightning,14,,1,1,0
0.491803,2016-03-19,2015021076,1,0,0.0,2,2.0,R,0,ARI,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.473684,2016-03-17,2015021058,1,4,4.0,3,3.0,R,1,DAL,0,1.0,1.0,0.0,0,1.0,1.0,0,33.0,20.0,Tampa Bay Lightning,14,,0,0,0
0.622641,2016-03-15,2015021042,1,4,4.0,1,1.0,R,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,24.0,27.0,Tampa Bay Lightning,14,,0,0,0
0.508771,2016-03-13,2015021031,1,0,0.0,4,4.0,R,0,CBJ,0,1.4,1.0,1.0,2,0.0,0.0,1,37.0,37.0,Tampa Bay Lightning,14,,1,1,0
0.488372,2016-03-11,2015021014,1,3,3.0,1,1.0,H,1,PHI,0,0.333333,0.33333399999999996,0.0,0,0.0,0.0,0,22.0,19.0,Tampa Bay Lightning,14,,0,0,0
0.470588,2016-03-08,2015020998,1,1,1.0,0,0.0,H,0,BOS,1,,,0.5,1,0.0,0.0,0,33.0,42.0,Tampa Bay Lightning,14,,0,0,0
0.45614,2016-03-07,2015020986,1,4,4.0,2,2.0,R,1,PHI,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,40.0,18.0,Tampa Bay Lightning,14,,0,0,0
0.52,2016-03-05,2015020975,1,3,3.0,4,4.0,H,0,CAR,0,0.666666,0.666667,1.0,2,0.0,0.0,1,27.0,30.0,Tampa Bay Lightning,14,,1,0,0
0.42,2016-03-03,2015020959,1,1,1.0,4,4.0,R,0,OTT,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.38,2016-02-29,2015020940,1,1,1.0,2,2.0,R,0,TOR,0,1.0,1.0,1.0,2,0.0,0.0,1,32.0,28.0,Tampa Bay Lightning,14,,1,1,0
0.523076,2016-02-28,2015020933,1,1,1.0,4,4.0,R,0,BOS,0,1.0,1.0,1.0,2,0.666666,0.666666,1,33.0,30.0,Tampa Bay Lightning,14,,1,1,0
0.5714279999999999,2016-02-26,2015020916,1,0,0.0,4,4.0,R,0,NJD,0,1.0,1.0,1.0,2,0.0,0.0,1,21.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.444444,2016-02-23,2015020897,1,1,1.0,2,2.0,H,0,ARI,0,1.5,1.0,1.0,2,0.0,0.0,1,30.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.480769,2016-02-21,2015020886,1,2,2.0,4,4.0,R,0,CAR,0,1.0,1.0,1.0,2,0.0,0.25,1,31.0,18.0,Tampa Bay Lightning,14,,1,1,0
0.354838,2016-02-20,2015020874,1,2,2.0,4,4.0,R,0,PIT,0,1.0,1.0,1.0,2,-0.19999999999999998,0.0,1,39.0,20.0,Tampa Bay Lightning,14,,1,1,0
0.547169,2016-02-18,2015020862,1,5,5.0,5,5.0,H,0,WPG,0,0.5,0.5,1.0,2,-0.19999999999999998,0.0,0,41.0,26.0,Tampa Bay Lightning,14,,1,0,1
0.39622599999999997,2016-02-16,2015020852,1,4,4.0,2,2.0,H,1,SJS,0,1.0,1.0,0.0,0,0.0,0.0,0,31.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.383333,2016-02-14,2015020838,1,2,2.0,1,1.0,H,1,STL,0,1.0,1.0,0.0,0,0.0,0.0,0,21.0,38.0,Tampa Bay Lightning,14,,0,0,0
0.517857,2016-02-12,2015020822,1,3,3.0,4,4.0,H,0,NSH,0,1.0,1.0,1.0,2,0.333333,0.333333,1,30.0,28.0,Tampa Bay Lightning,14,,1,0,0
0.5079359999999999,2016-02-09,2015020799,1,4,4.0,2,2.0,R,1,MTL,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,39.0,Tampa Bay Lightning,14,,0,0,0
0.527272,2016-02-08,2015020792,1,5,5.0,1,1.0,R,1,OTT,0,0.833333,0.8333339999999999,0.0,0,0.0,0.0,0,29.0,32.0,Tampa Bay Lightning,14,,0,0,0
0.532258,2016-02-05,2015020771,1,3,3.0,6,6.0,H,0,PIT,0,1.333333,1.0,1.0,2,0.5,0.5,1,30.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.45098,2016-02-03,2015020757,1,1,1.0,3,3.0,H,0,DET,0,1.0,1.0,1.0,2,0.666666,0.666666,1,25.0,23.0,Tampa Bay Lightning,14,,1,1,0
0.525423,2016-01-27,2015020740,1,0,0.0,1,1.0,H,0,TOR,0,1.0,1.0,1.0,2,0.16666599999999998,0.16666599999999998,1,30.0,29.0,Tampa Bay Lightning,14,,1,1,0
0.47761099999999995,2016-01-23,2015020714,1,5,5.0,2,2.0,R,1,FLA,0,0.75,0.75,0.0,0,0.19999999999999998,0.19999999999999998,0,35.0,40.0,Tampa Bay Lightning,14,,0,0,0
0.666666,2016-01-21,2015020698,1,1,1.0,2,2.0,H,0,CHI,0,1.0,1.0,1.0,2,0.25,0.25,1,18.0,33.0,Tampa Bay Lightning,14,,1,1,0
0.409836,2016-01-19,2015020687,1,4,4.0,6,6.0,H,0,EDM,0,1.25,1.0,1.0,2,-0.5,0.0,1,26.0,31.0,Tampa Bay Lightning,14,,1,1,0
0.528301,2016-01-17,2015020672,1,1,1.0,3,3.0,H,0,FLA,0,1.0,1.0,1.0,2,0.0,0.0,1,27.0,32.0,Tampa Bay Lightning,14,,1,1,0
0.45588199999999995,2016-01-15,2015020657,1,4,4.0,5,5.0,H,0,PIT,0,0.75,0.75,1.0,2,0.39999999999999997,0.39999999999999997,1,40.0,25.0,Tampa Bay Lightning,14,,1,0,0
0.583333,2016-01-12,2015020640,1,0,0.0,4,4.0,R,0,COL,0,1.0,1.0,1.0,2,0.0,0.0,1,21.0,38.0,Tampa Bay Lightning,14,,1,1,0
0.5,2016-01-09,2015020622,1,2,2.0,3,3.0,R,0,VAN,0,0.5,0.5,1.0,2,0.0,0.0,1,23.0,35.0,Tampa Bay Lightning,14,,1,0,0
0.5,2016-01-08,2015020612,1,2,2.0,3,3.0,R,0,EDM,0,0.666666,0.666667,1.0,2,0.0,0.0,1,26.0,26.0,Tampa Bay Lightning,14,,1,1,0
